Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
703,583,621,3788695,11329,199976,2720200
704,610,616,3788105,11303,200592,2423900
705,611,610,3787482,11316,201202,2395100
706,555,609,3786907,11282,201811,2403400
707,622,569,3786291,11329,202380,2732000
708,607,634,3785695,11291,203014,2533300
709,594,587,3785103,11296,203601,2432800
710,636,596,3784473,11330,204197,2528300
711,621,600,3783847,11356,204797,2585200
712,607,602,3783242,11359,205399,2467300
713,602,565,3782634,11402,205964,2328900
714,595,661,3782050,11325,206625,2523500
715,572,576,3781473,11326,207201,2458000
716,628,618,3780849,11332,207819,2453200
717,572,598,3780260,11323,208417,2505900
718,628,579,3779660,11344,208996,2384000
719,610,605,3779035,11364,209601,2502900
720,630,628,3778413,11358,210229,2849600
721,568,635,3777839,11297,210864,2521500
722,604,554,3777222,11360,211418,2636500
723,662,626,3776572,11384,212044,2745800
724,603,619,3775965,11372,212663,2457200
725,575,598,3775379,11360,213261,2490600
726,596,610,3774797,11332,213871,2587100
727,583,669,3774214,11246,214540,2376800
728,592,571,3773618,11271,215111,2679200
729,568,626,3773053,11210,215737,2456300
730,580,589,3772463,11211,216326,2307200
731,581,562,3771896,11216,216888,2247000
732,598,597,3771281,11234,217485,2240000
733,576,575,3770705,11235,218060,2252300
734,597,556,3770102,11282,218616,2381100
735,587,553,3769525,11306,219169,2666900
736,656,587,3768880,11364,219756,2231600
737,649,576,3768239,11429,220332,2349900
738,606,553,3767612,11503,220885,2480500
739,674,646,3766965,11504,221531,2607200
740,636,610,3766321,11538,222141,2450000
741,591,656,3765722,11481,222797,2774800
742,647,621,3765089,11493,223418,2692400
743,601,584,3764488,11510,224002,2612300
744,633,532,3763846,11620,224534,2642200
745,637,607,3763193,11666,225141,2758900
746,610,604,3762572,11683,225745,2589100
747,616,645,3761968,11642,226390,2639800
748,649,626,3761339,11645,227016,2790200
749,614,628,3760702,11654,227644,2369400
750,584,605,3760132,11619,228249,2280600
751,681,607,3759445,11699,228856,2353300
752,666,621,3758774,11749,229477,2373900
753,647,642,3758159,11722,230119,2244300
754,621,607,3757507,11767,230726,2183400
755,661,640,3756868,11766,231366,2197900
756,638,604,3756220,11810,231970,2163000
757,657,610,3755569,11851,232580,2179300
758,657,641,3754920,11859,233221,2252200
759,637,650,3754272,11857,233871,2552200
760,640,596,3753634,11899,234467,2311700
761,668,615,3752976,11942,235082,2348600
762,702,669,3752258,11991,235751,2403800
763,623,589,3751639,12021,236340,2711700
764,656,609,3750995,12056,236949,2634700
765,619,604,3750358,12089,237553,2326100
766,630,629,3749726,12092,238182,2398700
767,643,627,3749076,12115,238809,2427500
768,634,594,3748463,12134,239403,2735100
769,657,619,3747819,12159,240022,2602500
770,629,575,3747178,12225,240597,2468400
771,597,584,3746565,12254,241181,2492800
772,675,621,3745914,12284,241802,2470700
773,634,619,3745285,12294,242421,2507100
774,650,651,3744624,12304,243072,2475400
775,643,625,3743975,12328,243697,2305000
776,633,621,3743328,12354,244318,2265100
777,645,657,3742697,12328,244975,2327000
778,644,635,3742048,12342,245610,2558000
779,701,648,3741369,12373,246258,2460900
780,703,653,3740629,12460,246911,2464200
781,661,666,3740007,12416,247577,2604900
782,657,668,3739330,12425,248245,2552400
783,715,664,3738624,12467,248909,2402600
784,689,688,3737922,12481,249597,2355100
785,681,648,3737269,12486,250245,2340200
786,632,650,3736612,12493,250895,2390300
787,724,680,3735894,12531,251575,2454000
788,652,655,3735235,12535,252230,2319600
789,686,676,3734562,12532,252906,2271500
790,716,645,3733843,12606,253551,2344000
791,674,669,3733164,12616,254220,2254300
792,743,641,3732443,12696,254861,2376800
793,734,717,3731719,12703,255578,2402300
794,769,649,3730925,12848,256227,2411400
795,709,654,3730219,12900,256881,2290300
796,759,670,3729453,12996,257551,2231800
797,763,704,3728722,13023,258255,2307600
798,760,670,3727959,13116,258925,2250200
799,721,661,3727229,13185,259586,2449400
800,703,697,3726510,13207,260283,2359900
801,713,697,3725771,13249,260980,2342900
802,736,680,3725062,13278,261660,2365200
803,721,657,3724358,13325,262317,2382700
804,697,683,3723629,13371,263000,2452600
805,697,696,3722938,13366,263696,2753800
806,698,619,3722240,13445,264315,2462600
807,721,707,3721536,13442,265022,2405800
808,692,706,3720841,13431,265728,2354400
809,677,729,3720160,13383,266457,2390100
810,706,685,3719446,13412,267142,2829800
811,673,730,3718774,13354,267872,2500100
812,680,696,3718096,13336,268568,2421600
813,685,682,3717411,13339,269250,2513200
814,693,658,3716710,13382,269908,2457700
815,737,702,3715996,13394,270610,2595500
816,712,729,3715259,13402,271339,2896200
817,634,699,3714614,13348,272038,2509300
818,732,686,3713905,13371,272724,2346800
819,722,688,3713213,13375,273412,2499000
820,706,702,3712492,13394,274114,2429900
821,753,678,3711718,13490,274792,2640300
822,724,690,3711009,13509,275482,2615000
823,733,706,3710269,13543,276188,2545800
824,718,730,3709551,13531,276918,2393600
825,717,706,3708838,13538,277624,2441900
826,739,710,3708110,13556,278334,2408700
827,764,737,3707373,13556,279071,2662800
828,759,733,3706585,13611,279804,2618100
829,763,703,3705825,13668,280507,2345100
830,755,739,3705094,13660,281246,2497100
831,702,733,3704349,13672,281979,2391900
832,698,751,3703653,13617,282730,2435900
833,687,671,3702973,13626,283401,2701300
834,686,704,3702271,13624,284105,2900500
835,696,665,3701577,13653,284770,2551300
836,690,727,3700884,13619,285497,2404600
837,687,735,3700201,13567,286232,2541600
838,691,736,3699503,13529,286968,2682300
839,695,734,3698800,13498,287702,2592200
840,673,659,3698156,13483,288361,2674000
841,696,677,3697454,13508,289038,2359400
842,755,678,3696712,13572,289716,2539100
843,714,720,3695995,13569,290436,2373300
844,705,666,3695292,13606,291102,2459500
845,722,759,3694552,13587,291861,2793400
846,689,735,3693879,13525,292596,2565500
847,725,726,3693143,13535,293322,2355200
848,756,698,3692387,13593,294020,2649500
849,685,691,3691721,13568,294711,2427900
850,780,682,3690937,13670,295393,2743000
851,753,720,3690178,13709,296113,2737500
852,734,725,3689446,13716,296838,2464300
853,715,708,3688729,13725,297546,2420500
854,730,714,3687983,13757,298260,2341700
855,744,671,3687255,13814,298931,2278600
856,747,736,3686525,13808,299667,2702200
857,746,756,3685743,13834,300423,2554000
858,724,719,3685037,13821,301142,2370400
859,729,684,3684300,13874,301826,2355200
860,755,735,3683553,13886,302561,2487000
861,719,710,3682836,13893,303271,2881800
862,790,740,3682058,13931,304011,2505600
863,765,717,3681289,13983,304728,2481800
864,758,766,3680536,13970,305494,2375200
865,803,722,3679735,14049,306216,2388000
866,813,760,3678927,14097,306976,2577200
867,782,767,3678142,14115,307743,2826700
868,760,787,3677362,14108,308530,2432200
869,798,690,3676583,14197,309220,2331600
870,744,770,3675818,14192,309990,2542100
871,781,725,3675067,14218,310715,2444000
872,737,738,3674311,14236,311453,2633300
873,766,724,3673551,14272,312177,2623900
874,851,776,3672745,14302,312953,2413800
875,769,732,3671938,14377,313685,2274900
876,745,748,3671173,14394,314433,2368000
877,784,744,3670414,14409,315177,2228800
878,757,731,3669635,14457,315908,2693700
879,810,745,3668828,14519,316653,2615600
880,796,763,3668047,14537,317416,2436800
881,750,737,3667291,14556,318153,2421300
882,745,723,3666542,14582,318876,2521300
883,734,794,3665813,14517,319670,2323700
884,782,785,3665021,14524,320455,2655900
885,722,756,3664305,14484,321211,2682600
886,833,781,3663469,14539,321992,2391600
887,768,744,3662692,14572,322736,2330100
888,707,699,3661988,14577,323435,2538800
889,774,776,3661236,14553,324211,2435900
890,791,772,3660423,14594,324983,2837100
891,782,763,3659637,14617,325746,2886000
892,753,751,3658883,14620,326497,2683900
893,747,765,3658121,14617,327262,2767500
894,745,720,3657394,14624,327982,2504300
895,764,808,3656621,14589,328790,2458900
896,748,748,3655893,14569,329538,2549100
897,733,716,3655173,14573,330254,2375800
898,751,737,3654380,14629,330991,2528700
899,792,761,3653610,14638,331752,2771100
900,810,745,3652817,14686,332497,2486900
901,780,767,3652023,14713,333264,2525800
902,801,765,3651255,14716,334029,2544100
903,732,766,3650475,14730,334795,2486400
904,799,734,3649698,14773,335529,2855600
905,757,774,3648929,14768,336303,2606000
906,795,739,3648136,14822,337042,2447900
907,814,758,3647332,14868,337800,2512900
908,736,772,3646579,14849,338572,2640400
909,799,746,3645807,14875,339318,2615600
910,804,727,3645010,14945,340045,2749300
911,767,754,3644219,14982,340799,2843900
912,834,746,3643407,15048,341545,2929400
913,787,757,3642610,15088,342302,2912500
914,793,811,3641825,15062,343113,2700200
915,782,792,3641030,15065,343905,2659700
916,758,778,3640248,15069,344683,2850300
917,835,815,3639439,15063,345498,2736800
918,818,817,3638624,15061,346315,2545000
919,812,815,3637790,15080,347130,2703600
920,731,804,3637074,14992,347934,2609100
921,787,855,3636294,14917,348789,2798300
922,780,773,3635508,14930,349562,2667800
923,795,769,3634715,14954,350331,2606600
924,744,786,3633962,14921,351117,2468500
925,790,790,3633180,14913,351907,2608800
926,830,827,3632371,14895,352734,3402700
927,834,738,3631535,14993,353472,3223500
928,801,779,3630721,15028,354251,3002700
929,794,784,3629916,15049,355035,3155300
930,797,745,3629135,15085,355780,3035300
931,812,784,3628350,15086,356564,2966800
932,818,792,3627493,15151,357356,2745600
933,829,779,3626667,15198,358135,2593900
934,777,775,3625870,15220,358910,2586800
935,812,770,3625082,15238,359680,2606600
936,803,803,3624275,15242,360483,2498200
937,843,801,3623432,15284,361284,2607000
938,810,787,3622621,15308,362071,2920500
939,839,767,3621792,15370,362838,2702800
940,815,794,3620985,15383,363632,2658700
941,733,824,3620223,15321,364456,2769700
942,839,763,3619395,15386,365219,2648700
943,824,802,3618593,15386,366021,2368500
944,829,746,3617760,15473,366767,2742600
945,812,813,3616915,15505,367580,2490500
946,850,800,3616074,15546,368380,2651200
947,867,806,3615223,15591,369186,2688800
948,797,777,3614428,15609,369963,2381800
949,827,825,3613562,15650,370788,2593200
950,766,792,3612827,15593,371580,2540700
951,841,799,3611967,15654,372379,2316100
952,855,807,3611131,15683,373186,2646300
953,811,804,3610326,15684,373990,2651000
954,812,780,3609488,15742,374770,2530700
955,796,840,3608698,15692,375610,2722800
956,834,790,3607864,15736,376400,2544200
957,816,809,3607062,15729,377209,2605600
958,785,817,3606265,15709,378026,2697200
959,784,788,3605483,15703,378814,2592900
960,832,832,3604652,15702,379646,2373000
961,794,797,3603863,15694,380443,2406100
962,770,817,3603072,15668,381260,2474300
963,812,813,3602284,15643,382073,2279700
964,830,804,3601472,15651,382877,2439900
965,808,795,3600621,15707,383672,2641800
966,865,811,3599784,15733,384483,2465900
967,867,789,3598930,15798,385272,2323700
968,907,845,3598025,15858,386117,2434600
969,876,865,3597138,15880,386982,2206400
970,848,826,3596248,15944,387808,2316800
971,787,786,3595493,15913,388594,2550300
972,817,836,3594683,15887,389430,2385600
973,844,808,3593836,15926,390238,2299800
974,875,817,3592961,15984,391055,2357500
975,896,844,3592051,16050,391899,2344200
976,880,861,3591203,16037,392760,2354700
977,830,848,3590367,16025,393608,2657700
978,853,864,3589494,16034,394472,2516500
979,895,841,3588625,16062,395313,2449600
980,853,835,3587773,16079,396148,2388900
981,842,857,3586908,16087,397005,2532100
982,835,802,3586072,16121,397807,2659700
983,848,864,3585228,16101,398671,2759400
984,847,885,3584381,16063,399556,2461700
985,851,851,3583543,16050,400407,2573200
986,836,805,3582705,16083,401212,2469000
987,833,848,3581856,16084,402060,2421600
988,864,793,3581000,16147,402853,2573700
989,896,792,3580109,16246,403645,2661500
990,887,877,3579211,16267,404522,2353700
991,888,871,3578338,16269,405393,2285500
992,901,856,3577434,16317,406249,2393000
993,895,843,3576561,16347,407092,2324900
994,938,854,3575604,16450,407946,2182100
995,919,853,3574687,16514,408799,2232000
996,829,875,3573864,16462,409674,2236400
997,909,859,3572952,16515,410533,2272000
998,891,868,3572048,16551,411401,2402500
999,936,854,3571129,16616,412255,2336400
1000,948,896,3570179,16670,413151,2325400
1001,910,883,3569259,16707,414034,2303100
1002,882,837,3568376,16753,414871,2292900
1003,879,860,3567499,16770,415731,2314900
1004,889,846,3566578,16845,416577,2276800
1005,912,904,3565695,16824,417481,2386200
1006,931,884,3564773,16862,418365,2470800
1007,880,890,3563897,16848,419255,2475900
1008,911,915,3563017,16813,420170,2852900
1009,925,842,3562050,16938,421012,2913400
1010,885,867,3561174,16947,421879,2593300
1011,906,953,3560259,16909,422832,2724800
1012,865,892,3559405,16871,423724,2615500
1013,937,850,3558464,16962,424574,2419700
1014,877,880,3557572,16974,425454,2859400
1015,919,878,3556669,16999,426332,2685700
1016,910,843,3555763,17062,427175,2592600
1017,915,900,3554849,17076,428075,2502800
1018,917,877,3553934,17114,428952,2453900
1019,896,920,3553047,17081,429872,2552400
1020,899,863,3552142,17123,430735,3103900
1021,923,890,3551224,17151,431625,2665400
1022,908,924,3550305,17146,432549,2658200
1023,926,884,3549393,17174,433433,2900900
1024,937,878,3548442,17247,434311,2580700
1025,910,861,3547516,17312,435172,2581400
1026,988,920,3546575,17333,436092,3192500
1027,929,897,3545633,17378,436989,2758700
1028,920,942,3544693,17376,437931,2727200
1029,883,903,3543793,17373,438834,2656200
1030,918,903,3542919,17344,439737,2711100
1031,860,883,3542016,17364,440620,2990600
1032,896,910,3541125,17345,441530,2712200
1033,901,915,3540244,17311,442445,2674700
1034,883,914,3539332,17309,443359,2574800
1035,923,951,3538430,17260,444310,2613700
1036,897,884,3537511,17295,445194,2736000
1037,869,871,3536657,17278,446065,2667200
1038,862,914,3535775,17246,446979,2623600
1039,933,899,3534863,17259,447878,2588500
1040,895,908,3533961,17253,448786,2389900
1041,900,898,3533062,17254,449684,2513900
1042,883,918,3532176,17222,450602,2747000
1043,855,885,3531295,17218,451487,2492400
1044,844,926,3530467,17120,452413,2432500
1045,934,917,3529544,17126,453330,2367100
1046,922,902,3528642,17126,454232,2509400
1047,933,839,3527698,17231,455071,2457200
1048,916,860,3526765,17304,455931,2916800
1049,940,899,3525841,17329,456830,2672200
1050,945,931,3524903,17336,457761,2490500
1051,933,977,3523967,17295,458738,2506200
1052,902,881,3523064,17317,459619,2373100
1053,949,963,3522121,17297,460582,2725400
1054,967,896,3521154,17368,461478,2966200
1055,965,931,3520199,17392,462409,2764900
1056,928,910,3519270,17411,463319,2848400
1057,966,915,3518311,17455,464234,2882900
1058,952,914,3517352,17500,465148,2781000
1059,920,935,3516419,17498,466083,2701900
1060,910,891,3515510,17516,466974,2555900
1061,1002,921,3514536,17569,467895,2500800
1062,916,917,3513603,17585,468812,2908800
1063,945,922,3512638,17628,469734,2539200
1064,899,931,3511751,17584,470665,2545500
1065,878,911,3510861,17563,471576,2605200
1066,911,879,3509941,17604,472455,2426400
1067,932,882,3509038,17625,473337,2744900
1068,930,955,3508090,17618,474292,2718300
1069,951,926,3507151,17631,475218,2839900
1070,971,901,3506185,17696,476119,2546100
1071,981,946,3505204,17731,477065,2460900
1072,945,909,3504245,17781,477974,2473100
1073,965,915,3503310,17801,478889,2726600
1074,884,927,3502401,17783,479816,2490500
1075,931,945,3501480,17759,480761,2347200
1076,979,937,3500508,17794,481698,2448500
1077,933,929,3499570,17803,482627,2407900
1078,965,903,3498589,17881,483530,2617000
1079,985,945,3497630,17895,484475,2610600
1080,916,980,3496697,17848,485455,2386300
1081,932,940,3495753,17852,486395,2330200
1082,957,906,3494857,17842,487301,2520400
1083,946,908,3493872,17919,488209,2340200
1084,1022,985,3492842,17964,489194,2643500
1085,953,977,3491900,17929,490171,2566100
1086,958,946,3490918,17965,491117,2302300
1087,978,944,3489951,17988,492061,2472700
1088,943,933,3488986,18020,492994,2427300
1089,949,970,3488047,17989,493964,2227800
1090,955,943,3487117,17976,494907,2454400
1091,1040,896,3486082,18115,495803,2644200
1092,951,949,3485130,18118,496752,2487700
1093,1014,890,3484115,18243,497642,2541400
1094,998,919,3483115,18324,498561,2641500
1095,1002,949,3482125,18365,499510,2299800
1096,1042,921,3481063,18506,500431,2290900
1097,980,930,3480092,18547,501361,2258200
1098,969,894,3479128,18617,502255,2284900
1099,966,995,3478160,18590,503250,2155500
1100,1002,950,3477191,18609,504200,2220700
1101,972,970,3476167,18663,505170,2291500
1102,930,930,3475237,18663,506100,2167900
1103,917,984,3474316,18600,507084,2145500
1104,998,961,3473344,18611,508045,2164500
1105,972,926,3472352,18677,508971,2152300
1106,952,947,3471422,18660,509918,2238100
1107,980,944,3470442,18696,510862,2247600
1108,965,1001,3469462,18675,511863,2325500
1109,993,980,3468454,18703,512843,2349000
1110,1009,972,3467475,18710,513815,2341800
1111,998,947,3466464,18774,514762,2542500
1112,961,946,3465522,18770,515708,2672700
1113,1018,1004,3464491,18797,516712,2558000
1114,1001,952,3463495,18841,517664,2471500
1115,982,1005,3462499,18832,518669,2564900
1116,992,1023,3461494,18814,519692,2345200
1117,972,981,3460536,18791,520673,2540100
1118,972,1005,3459555,18767,521678,3297900
1119,954,1009,3458608,18705,522687,2758200
1120,1034,956,3457588,18769,523643,2652700
1121,1000,967,3456558,18832,524610,2689600
1122,946,991,3455613,18786,525601,2418900
1123,939,1016,3454691,18692,526617,2514900
1124,976,990,3453729,18664,527607,2716500
1125,1011,950,3452707,18736,528557,2461400
1126,968,999,3451756,18688,529556,2636500
1127,963,993,3450799,18652,530549,2773000
1128,950,954,3449799,18698,531503,2560400
1129,951,991,3448853,18653,532494,2434700
1130,959,937,3447910,18659,533431,2578400
1131,939,990,3446961,18618,534421,2582500
1132,931,1016,3446050,18513,535437,2961300
1133,967,989,3445052,18522,536426,2703400
1134,927,971,3444124,18479,537397,2559200
1135,958,941,3443177,18485,538338,2578400
1136,941,998,3442248,18416,539336,2675700
1137,1022,957,3441234,18473,540293,2583100
1138,939,936,3440296,18475,541229,2654000
1139,961,970,3439307,18494,542199,2443000
1140,960,1045,3438391,18365,543244,2305600
1141,898,999,3437471,18286,544243,2240200
